100 20 8332
0 66 373 15389 11702 11697 11699 11700 11702 11698 11697 11697 11703 11701 11698 11702 11701 11701 11698 11702 11697 11699 11699 11695 0.01
89 16 234 93 95 92 88 100 99 91 87 94 91 84 92 91 97 95 93 89 85 87 91 89 94 97 104 105 85 92 98 93 84 89 98 94 107 98 89 96 92 97 89 100 77 88 91 95 90 100 101 102 85 85 94 97 92 97 81 91 96 84 89 81 95 98 99 97 98 99 103 92 78 88 186 0.04 8 
90 90 299 60 77 44 59 64 61 55 62 56 49 43 63 66 49 49 61 59 52 59 77 69 63 74 60 67 73 48 62 52 53 63 41 52 69 81 64 56 61 46 61 58 73 65 57 54 60 44 57 56 78 56 63 52 68 56 76 63 58 72 41 56 52 67 64 68 70 56 62 52 52 51 120 0.09 18 
91 301 267 99 35 40 46 26 25 18 36 37 32 31 28 23 39 39 31 38 37 25 24 34 22 28 27 16 11 32 39 25 32 31 22 39 20 30 49 36 27 42 41 36 20 44 42 31 34 41 43 34 38 30 29 29 23 38 25 39 25 24 31 25 26 43 27 25 31 47 41 37 40 30 132 0.07 14 
92 1 476 84 34 14 34 27 34 19 42 27 30 18 26 25 52 19 25 30 31 52 32 37 39 21 29 31 30 28 22 19 26 35 31 24 25 26 18 26 37 15 36 24 29 25 32 16 24 26 13 29 18 26 31 14 31 31 29 48 33 27 18 29 12 31 25 24 22 24 28 27 17 17 112 0.09 18 
93 53 347 43 44 50 43 38 44 36 43 44 38 38 39 38 37 46 57 48 41 44 40 41 29 39 47 45 36 39 47 51 20 54 52 40 50 59 31 51 42 37 35 39 44 43 27 36 34 50 36 36 31 39 49 31 37 31 39 53 38 41 46 37 49 68 51 41 34 34 36 49 41 55 86 0.08 16 
94 355 13 69 17 35 19 19 25 16 19 23 29 37 26 25 38 32 27 29 26 19 18 27 27 20 21 26 1 8 36 34 29 18 28 24 36 31 13 20 19 27 34 22 17 16 15 19 25 15 18 21 26 12 28 24 33 21 39 27 24 22 33 14 32 13 19 31 31 11 23 23 21 26 92 0.08 16 
95 133 499 144 50 50 49 46 44 47 48 46 46 50 48 48 48 48 42 49 49 47 46 47 48 47 49 48 48 49 44 48 46 47 49 48 48 49 47 46 49 45 47 46 48 47 46 47 44 45 47 49 47 50 44 48 49 46 45 50 48 49 49 50 45 49 51 51 49 46 45 48 48 48 192 0.03 6 
96 375 193 38 16 16 24 23 21 10 18 17 15 17 20 12 15 23 30 23 20 23 27 14 24 23 14 18 30 24 21 16 17 20 20 16 23 18 15 12 8 20 10 25 14 24 25 20 16 17 20 19 23 23 22 14 24 17 19 18 18 12 21 18 13 17 21 17 19 25 20 14 24 17 57 0.09 18 
97 468 112 13 11 13 16 17 14 6 14 19 15 11 12 13 12 23 13 16 17 11 5 13 15 11 14 17 11 9 13 17 15 11 16 12 13 18 13 10 15 6 6 7 13 16 18 13 15 10 16 8 14 13 18 17 6 12 11 8 14 8 9 13 10 10 13 10 7 15 8 13 15 10 26 0.03 6 
98 167 95 204 76 60 80 68 65 59 66 71 66 76 69 85 81 80 65 50 72 62 60 66 66 83 65 64 74 76 76 67 56 69 64 54 70 57 64 68 70 73 66 67 81 64 64 60 75 70 74 74 60 58 75 64 63 62 62 68 86 57 53 56 64 55 64 64 69 74 78 83 65 71 272 0.06 12 
99 242 200 171 54 62 57 57 59 54 54 58 59 53 56 56 66 60 56 62 60 59 55 58 53 52 60 54 46 57 57 53 59 55 58 63 55 57 62 57 64 58 56 56 57 57 57 58 50 59 55 59 54 64 66 56 57 55 51 56 59 60 53 50 49 58 58 63 57 55 55 57 55 59 228 0.07 14 
100 295 328 52 45 57 56 59 48 57 46 54 50 51 47 50 47 49 49 50 57 60 59 53 64 55 45 48 53 48 61 58 51 56 46 58 45 50 51 54 52 54 56 46 58 49 49 53 56 54 46 45 57 50 40 49 50 58 44 55 53 49 51 51 50 53 48 45 56 45 55 49 47 49 104 0.04 8 
