100 20 8010
0 372 235 15208 11796 11797 11798 11800 11800 11797 11800 11805 11802 11806 11803 11804 11803 11793 11798 11800 11800 11802 11803 11798 0.01
89 374 67 30 10 19 15 14 9 12 12 24 6 14 4 11 13 9 3 0 20 9 14 6 11 14 6 0 18 13 12 4 13 6 1 9 11 4 4 5 13 18 4 8 7 0 5 20 5 7 16 6 3 23 0 5 18 12 19 14 3 10 0 15 20 0 17 0 17 0 8 18 17 0 40 0.04 8 
90 210 342 37 43 42 36 36 38 37 37 34 42 33 32 37 37 41 26 29 33 44 42 42 32 36 37 37 35 40 43 33 30 38 37 37 42 38 39 36 43 33 45 35 34 33 30 41 43 37 37 33 32 41 39 45 38 47 30 43 32 41 36 40 33 38 38 39 34 42 42 37 44 39 74 0.07 14 
91 399 45 84 89 72 91 89 73 88 82 63 84 91 87 87 83 78 88 88 92 94 87 76 89 93 86 87 81 83 76 72 68 82 81 87 90 85 88 87 84 87 82 84 89 95 73 99 81 80 94 91 81 82 86 88 79 87 82 78 79 86 74 84 79 88 96 79 80 92 77 79 65 78 168 0.03 6 
92 499 340 90 42 42 48 25 50 55 28 41 44 36 52 50 44 44 58 37 46 42 40 40 47 44 58 60 59 45 63 37 56 37 46 37 65 63 43 50 21 46 44 46 64 32 39 51 59 53 34 36 73 52 31 28 42 49 31 39 43 34 41 45 57 61 53 42 46 39 47 46 42 26 135 0.06 12 
93 259 333 94 94 93 96 89 92 97 97 93 97 92 93 92 90 94 95 89 97 91 95 95 92 90 93 93 95 86 88 95 97 92 91 93 92 90 94 92 92 95 94 93 91 91 89 94 90 90 93 92 99 96 94 96 95 89 91 98 101 91 97 93 93 90 91 93 94 92 96 94 96 90 188 0.02 4 
94 106 258 91 93 89 89 89 89 75 100 93 90 91 98 97 80 78 95 99 93 84 82 102 92 101 101 96 88 94 109 88 82 82 85 89 100 88 78 82 88 84 98 87 82 84 95 94 96 100 76 81 103 89 100 88 100 95 89 87 83 86 78 78 93 86 98 90 97 81 81 84 85 86 182 0.07 14 
95 245 357 219 68 62 72 68 71 65 73 74 79 73 73 71 72 77 72 70 68 73 72 73 74 72 81 73 73 72 75 69 72 75 74 70 67 69 74 74 74 73 69 73 73 72 70 77 78 70 71 75 73 78 73 72 79 72 75 71 71 72 68 73 72 77 72 72 75 72 72 73 71 77 292 0.02 4 
96 253 151 176 94 83 90 82 90 93 87 92 81 70 87 88 87 89 97 94 82 81 99 92 99 79 97 82 83 87 91 90 85 91 90 91 101 91 90 95 88 96 89 90 85 94 76 87 84 89 99 93 92 95 92 96 93 99 94 89 85 89 93 95 85 85 93 89 92 87 80 88 91 82 264 0.08 16 
97 20 113 124 63 60 62 64 61 63 61 62 61 57 61 59 59 61 58 59 63 62 61 61 59 63 60 62 63 64 60 62 58 67 60 63 64 63 63 60 64 60 58 64 60 60 66 60 59 64 60 62 63 59 61 63 62 60 62 59 60 61 59 61 64 61 58 62 61 62 64 61 59 64 186 0.06 12 
98 428 132 96 29 26 32 29 29 34 44 31 30 30 30 35 29 26 27 27 30 32 32 26 32 29 34 33 41 31 36 40 36 37 34 34 28 34 27 26 37 36 28 39 35 34 30 26 35 31 19 38 22 34 26 24 24 31 36 36 34 28 32 29 38 32 33 39 37 39 40 43 26 27 128 0.05 10 
99 283 170 43 41 35 43 41 42 38 35 42 43 42 39 50 37 36 43 45 45 34 43 47 41 40 42 41 37 39 44 45 46 46 38 38 46 45 39 39 42 39 43 43 46 45 39 44 46 41 42 47 40 43 44 41 47 47 38 43 46 43 36 48 44 51 40 41 39 49 44 41 40 42 86 0.08 16 
100 478 186 106 72 57 56 44 36 67 60 43 48 38 46 48 54 33 37 64 60 61 66 43 57 57 47 48 41 57 51 75 49 57 70 51 71 48 41 59 64 65 48 47 76 59 59 44 52 57 52 39 36 39 56 49 48 44 53 58 43 47 48 43 53 42 54 36 43 57 57 56 48 49 159 0.03 6 
