125 5 10575
0 254 373 20629 14498 14500 14498 14501 14500 0.01
110 97 280 174 81 89 85 84 88 93 87 83 87 85 89 87 90 90 87 88 92 87 89 87 85 88 89 87 86 87 81 87 86 91 83 75 92 86 87 88 89 86 85 81 85 86 89 78 81 85 86 84 87 88 86 84 82 86 87 261 0.06 12 
111 81 417 78 77 82 79 75 72 73 79 74 78 79 78 77 76 77 87 73 77 79 80 75 75 78 78 79 78 75 79 74 78 81 84 76 78 77 84 79 79 83 79 78 78 80 76 74 80 81 79 79 80 76 74 78 69 80 76 156 0.09 18 
112 317 99 174 87 96 90 85 71 85 84 77 76 84 85 73 81 89 84 71 79 85 98 82 92 80 97 81 81 81 103 86 87 100 59 75 81 102 88 82 80 88 81 81 86 80 63 77 84 69 88 93 79 77 94 79 86 94 67 261 0.08 16 
113 465 269 48 58 53 42 49 39 47 44 47 49 50 42 46 44 44 41 42 45 51 47 51 58 44 45 48 49 41 54 44 50 50 46 48 47 51 43 45 44 53 49 38 36 47 38 50 47 41 56 46 39 46 47 47 52 50 47 96 0.03 6 
114 182 496 38 17 23 6 13 20 15 23 28 20 12 17 17 21 17 9 20 16 20 22 18 12 7 18 22 23 13 14 30 16 13 17 7 28 27 23 20 27 10 11 23 14 14 12 21 20 13 24 18 19 15 17 26 27 18 16 57 0.06 12 
115 122 307 94 47 37 42 47 49 47 57 40 45 64 51 45 37 50 38 44 41 43 50 47 51 47 37 52 51 56 63 50 49 46 52 28 44 48 48 46 41 40 35 51 46 41 37 46 37 47 51 52 37 38 41 43 54 47 58 141 0.04 8 
116 336 452 188 96 80 86 77 104 95 92 100 99 91 90 103 90 102 99 97 97 95 98 93 93 101 100 91 89 104 89 93 89 100 86 87 84 96 95 109 102 89 86 91 77 87 94 88 90 91 97 89 84 96 83 91 93 89 95 282 0.03 6 
117 243 477 186 67 70 53 77 57 60 52 58 79 72 65 57 82 69 65 63 71 59 52 59 55 73 65 60 55 44 70 60 54 59 62 63 54 47 52 70 63 65 60 62 54 60 59 72 56 68 70 62 53 51 78 59 75 53 60 248 0.06 12 
118 396 105 33 34 35 39 29 32 34 32 40 34 33 37 32 39 36 31 35 31 30 31 34 37 33 33 32 35 34 37 27 34 37 39 32 36 34 33 36 37 29 30 35 35 30 33 36 31 36 34 33 31 28 30 36 30 30 26 66 0.04 8 
119 261 136 46 23 27 32 18 21 22 24 25 21 19 17 24 21 23 28 18 19 27 20 18 25 18 27 25 27 14 17 20 22 18 20 27 15 27 25 29 20 23 27 21 18 18 22 14 22 18 24 21 22 30 30 22 25 19 16 69 0.08 16 
120 385 57 68 68 65 68 66 65 70 69 66 66 67 64 76 69 67 59 69 64 73 64 68 73 72 67 75 71 65 67 63 73 64 63 63 68 70 59 67 68 65 64 74 69 71 72 67 65 62 69 63 63 60 69 66 60 68 69 136 0.02 4 
121 410 29 96 46 48 48 49 42 44 47 53 47 50 51 49 44 48 45 53 47 50 52 47 45 49 48 47 44 46 45 42 47 55 45 45 46 52 43 47 45 49 45 47 52 47 51 48 51 47 47 50 52 46 57 51 49 51 49 144 0.05 10 
122 122 157 38 16 19 18 21 17 15 17 23 13 14 16 17 16 18 21 20 20 17 17 19 13 19 25 15 19 14 34 15 19 21 25 17 25 13 20 19 17 13 15 18 7 17 18 24 15 17 20 18 21 19 11 15 16 13 16 57 0.05 10 
123 324 224 88 90 91 87 88 89 92 92 81 90 82 94 80 90 92 91 85 91 87 82 88 92 89 78 88 92 90 94 92 90 88 91 86 85 90 89 89 88 87 87 91 86 83 90 89 92 88 90 91 88 95 89 90 93 88 88 176 0.06 12 
124 294 23 48 7 3 9 10 21 17 7 20 24 10 3 25 16 10 1 6 21 13 14 4 6 18 27 12 6 15 10 8 14 17 0 20 12 0 4 17 14 22 0 19 4 17 25 18 10 14 17 18 7 18 34 6 10 15 10 64 0.02 4 
125 401 40 186 92 94 85 97 89 94 101 99 90 106 104 99 94 80 89 106 89 91 101 96 93 97 82 87 82 96 92 89 99 94 90 89 103 102 88 85 95 88 101 87 88 87 104 86 92 86 89 80 90 76 83 101 78 100 81 279 0.09 18 
